frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
467,0.4475075304508209,0.3053756058216095,-0.9379301071166992,0.4713737368583679,0.26804250478744507,-0.9058262705802917,0.4867027699947357,0.2688283622264862,-0.9056607484817505,0.49944862723350525,0.27002400159835815,-0.9056786298751831,0.43292292952537537,0.26694294810295105,-0.8974390029907227,0.42206382751464844,0.26706865429878235,-0.8975634574890137,0.4115951955318451,0.2677498459815979,-0.8975415229797363,0.5197526812553406,0.29017752408981323,-0.6644338965415955,0.40046486258506775,0.2873855233192444,-0.6342548727989197,0.47427496314048767,0.3446474075317383,-0.8431846499443054,0.42897194623947144,0.3395410478115082,-0.8331014513969421,0.5714998841285706,0.5024158954620361,-0.4783521592617035,0.35317716002464294,0.4780750572681427,-0.4395683705806732,0.6066728234291077,0.7738525867462158,-0.3628022074699402,0.2868292033672333,0.6721206903457642,-0.63994961977005,0.6206835508346558,0.8902374505996704,-0.5103598237037659,0.3897899389266968,0.5938298106193542,-1.09589684009552,0.6423568725585938,0.9418846368789673,-0.547765851020813,0.4230313301086426,0.5725754499435425,-1.1860440969467163,0.6238933801651001,0.9168571829795837,-0.5979213118553162,0.4323917031288147,0.5439847111701965,-1.157107949256897,0.6064718961715698,0.8986917734146118,-0.5307215452194214,0.42460012435913086,0.5461419224739075,-1.0920846462249756,0.513055682182312,0.8801427483558655,-0.061554938554763794,0.37379783391952515,0.8555429577827454,0.0615353062748909,0.4594610333442688,1.051147222518921,-0.3875025510787964,0.2148263156414032,0.9801441431045532,-0.1403440237045288,0.4298955798149109,1.0925403833389282,0.3728387951850891,0.3151847720146179,1.0204999446868896,0.427250474691391,0.4284764230251312,1.0882080793380737,0.4523684084415436,0.34386634826660156,1.0172200202941895,0.4918384552001953,0.40313345193862915,1.1832269430160522,0.47045546770095825,0.30011412501335144,1.1025655269622803,0.49022045731544495
468,0.44761911034584045,0.3054848611354828,-0.9875553250312805,0.4713842272758484,0.26837074756622314,-0.9515892267227173,0.4866413474082947,0.26916998624801636,-0.9514645338058472,0.4992411732673645,0.27031761407852173,-0.9514862298965454,0.4329623579978943,0.2673642039299011,-0.9429162740707397,0.422107070684433,0.26756712794303894,-0.943071722984314,0.41164764761924744,0.26828670501708984,-0.9430869221687317,0.5193310976028442,0.28994739055633545,-0.6949223279953003,0.4004339575767517,0.2881840467453003,-0.6614112854003906,0.4743252396583557,0.3445483446121216,-0.8880627751350403,0.42899221181869507,0.3400284945964813,-0.877825915813446,0.5713303089141846,0.5010503530502319,-0.49750953912734985,0.352774053812027,0.4778800904750824,-0.45611390471458435,0.608481228351593,0.7634121775627136,-0.3690946698188782,0.2917233407497406,0.6748344898223877,-0.6664978861808777,0.6228765845298767,0.8923566937446594,-0.5581310987472534,0.3908037543296814,0.6121202111244202,-1.1726641654968262,0.6437205076217651,0.9452504515647888,-0.6056416034698486,0.42485466599464417,0.6054138541221619,-1.2723647356033325,0.6235982179641724,0.9275133013725281,-0.6626016497612,0.43136072158813477,0.5664574503898621,-1.2599050998687744,0.6069135069847107,0.9067827463150024,-0.5816539525985718,0.42428621649742126,0.565381646156311,-1.1768110990524292,0.514318585395813,0.8604357838630676,-0.05263437703251839,0.3753106892108917,0.846427321434021,0.05263138562440872,0.4775269627571106,1.040510654449463,-0.40764158964157104,0.22786863148212433,0.9772987961769104,-0.15550759434700012,0.4377995431423187,1.0883688926696777,0.36008554697036743,0.3210996985435486,1.0193085670471191,0.4183124005794525,0.4351067543029785,1.086087942123413,0.4400203824043274,0.34792035818099976,1.0161759853363037,0.4825459122657776,0.4088733196258545,1.1716798543930054,0.44660210609436035,0.3086967170238495,1.1006920337677002,0.4370540976524353
469,0.4474509656429291,0.3069911301136017,-0.8670129776000977,0.4711647927761078,0.2693859934806824,-0.8325225710868835,0.48628392815589905,0.27003371715545654,-0.8324769735336304,0.49885430932044983,0.2710193693637848,-0.8325204849243164,0.43285346031188965,0.26902952790260315,-0.8240750432014465,0.4219743311405182,0.26942819356918335,-0.8242014050483704,0.4115075170993805,0.2702973186969757,-0.8242310285568237,0.5189232230186462,0.2900179326534271,-0.596302330493927,0.40042176842689514,0.28948086500167847,-0.562867283821106,0.47402486205101013,0.3452337980270386,-0.7757299542427063,0.42892152070999146,0.34153643250465393,-0.7652907967567444,0.5692680478096008,0.5017016530036926,-0.42460593581199646,0.34999823570251465,0.47736814618110657,-0.39077144861221313,0.6083838939666748,0.764752984046936,-0.3334501385688782,0.2922861874103546,0.6775434017181396,-0.5865515470504761,0.6195555925369263,0.8845016360282898,-0.5494334697723389,0.39429861307144165,0.6254439949989319,-1.0683603286743164,0.6379907131195068,0.9334717392921448,-0.5935953259468079,0.42714792490005493,0.6356199383735657,-1.168186902999878,0.6212507486343384,0.914766252040863,-0.6448603868484497,0.4327005445957184,0.5950005650520325,-1.1535075902938843,0.6045061349868774,0.8958542346954346,-0.5686204433441162,0.4256802201271057,0.5899351239204407,-1.0714359283447266,0.5083039999008179,0.8619211316108704,-0.05328289419412613,0.3717673718929291,0.8425462245941162,0.05339665338397026,0.4674631655216217,1.0325212478637695,-0.4890088140964508,0.24379460513591766,0.9439920783042908,-0.2408105880022049,0.4294932782649994,1.0898487567901611,0.31512847542762756,0.3187727630138397,1.0580565929412842,0.3190721571445465,0.4287301003932953,1.0917614698410034,0.3935149610042572,0.34288841485977173,1.0708383321762085,0.376494824886322,0.4026511609554291,1.1768957376480103,0.36709171533584595,0.29010266065597534,1.1616283655166626,0.301135778427124
470,0.4469353258609772,0.30691221356391907,-0.878832221031189,0.47044920921325684,0.2692015767097473,-0.8447734117507935,0.48541122674942017,0.2698213458061218,-0.8446548581123352,0.49805372953414917,0.2708069384098053,-0.8446771502494812,0.4325258731842041,0.26901134848594666,-0.8340921401977539,0.42171818017959595,0.26944199204444885,-0.8342008590698242,0.41134628653526306,0.27033761143684387,-0.8341687917709351,0.5179286003112793,0.2897699475288391,-0.6023948192596436,0.40047091245651245,0.28956660628318787,-0.5574332475662231,0.4730807840824127,0.34509673714637756,-0.7855159044265747,0.4285155236721039,0.3416491150856018,-0.7718907594680786,0.5670853853225708,0.5031980276107788,-0.4292052388191223,0.3482697010040283,0.47686806321144104,-0.3595622479915619,0.6054438352584839,0.765641987323761,-0.3194986581802368,0.2986738383769989,0.6774144768714905,-0.5537125468254089,0.6215299963951111,0.9082562923431396,-0.5125466585159302,0.3933206796646118,0.6448203921318054,-1.0837184190750122,0.6399512887001038,0.9591925740242004,-0.5644243955612183,0.4195813536643982,0.6476222276687622,-1.1908047199249268,0.6237226724624634,0.947462797164917,-0.620123028755188,0.4270485043525696,0.6050984263420105,-1.1952786445617676,0.606621265411377,0.9267534613609314,-0.5383950471878052,0.42560267448425293,0.6000897884368896,-1.0956002473831177,0.5031050443649292,0.8622037768363953,-0.07007372379302979,0.370772123336792,0.8421515822410583,0.07025031000375748,0.41618818044662476,1.0218900442123413,-0.5017319917678833,0.21817943453788757,0.9379022121429443,-0.16057933866977692,0.3714005649089813,1.0717724561691284,0.21621203422546387,0.2881334125995636,1.0591803789138794,0.2965536117553711,0.3747170865535736,1.073354959487915,0.28852754831314087,0.31482142210006714,1.078216314315796,0.34308043122291565,0.3243466019630432,1.1403392553329468,0.2877102494239807,0.2551073431968689,1.1466786861419678,0.29711979627609253
471,0.44603341817855835,0.3064202070236206,-0.7945021390914917,0.46948307752609253,0.2687520682811737,-0.7578940391540527,0.4842503070831299,0.26936495304107666,-0.757822573184967,0.4969475269317627,0.27035143971443176,-0.7578569650650024,0.43214330077171326,0.2687678337097168,-0.7452839016914368,0.42145299911499023,0.2692629098892212,-0.7453325390815735,0.41120773553848267,0.2702164351940155,-0.7452660799026489,0.516562819480896,0.28955161571502686,-0.515825629234314,0.40054234862327576,0.2895790636539459,-0.4610513150691986,0.47175830602645874,0.34470483660697937,-0.7017055749893188,0.427849680185318,0.3414587676525116,-0.6851604580879211,0.5662863850593567,0.5031939744949341,-0.3705262541770935,0.34658488631248474,0.4768610894680023,-0.26965126395225525,0.6048418283462524,0.7618294358253479,-0.33960217237472534,0.30027657747268677,0.67723149061203,-0.4493059515953064,0.6076430082321167,0.9071339964866638,-0.6299725770950317,0.38725611567497253,0.6560123562812805,-0.9593963623046875,0.6347838044166565,0.9598472118377686,-0.7034180164337158,0.40723952651023865,0.6737222671508789,-1.0618512630462646,0.6137972474098206,0.9465329051017761,-0.7582868337631226,0.42234572768211365,0.6293697953224182,-1.0655300617218018,0.5961912870407104,0.9260141253471375,-0.6568155884742737,0.42133721709251404,0.6243488788604736,-0.971410870552063,0.5038216710090637,0.8632012605667114,-0.0705428421497345,0.3703431189060211,0.8425343632698059,0.07073749601840973,0.424109548330307,1.0231860876083374,-0.5838754773139954,0.21817786991596222,0.9447115063667297,-0.2667452096939087,0.3866878151893616,1.0834546089172363,0.11764323711395264,0.28779348731040955,1.0559629201889038,0.21926788985729218,0.386572003364563,1.0892683267593384,0.18857888877391815,0.3143507242202759,1.0694061517715454,0.268527090549469,0.3479014039039612,1.1537636518478394,0.15728169679641724,0.25651538372039795,1.1423894166946411,0.20371493697166443
472,0.44506722688674927,0.30577680468559265,-0.8265582323074341,0.46847042441368103,0.2682899832725525,-0.7920811176300049,0.48305171728134155,0.26892074942588806,-0.7920523881912231,0.49581751227378845,0.26992103457450867,-0.7922104597091675,0.43180179595947266,0.26841819286346436,-0.7772542834281921,0.42123159766197205,0.2689661383628845,-0.7771294713020325,0.4110906720161438,0.26997819542884827,-0.7769108414649963,0.5154889822006226,0.2893975079059601,-0.556759774684906,0.4005744457244873,0.28956231474876404,-0.49161630868911743,0.4703119397163391,0.34429603815078735,-0.7365843057632446,0.4272495210170746,0.34113964438438416,-0.716801643371582,0.5662927627563477,0.5040226578712463,-0.4344216287136078,0.344697505235672,0.4772754907608032,-0.27985063195228577,0.604219913482666,0.7580451965332031,-0.38743916153907776,0.3030052185058594,0.6770200729370117,-0.407339483499527,0.6040970087051392,0.9085699915885925,-0.6402324438095093,0.3838742971420288,0.6934410929679871,-0.803536593914032,0.6278277635574341,0.9758163094520569,-0.7163454294204712,0.39953750371932983,0.7321084141731262,-0.895024299621582,0.6019974946975708,0.9603778123855591,-0.7757485508918762,0.41828933358192444,0.6887418627738953,-0.9207664728164673,0.585586428642273,0.936907947063446,-0.6683061718940735,0.41882452368736267,0.6846675276756287,-0.8233068585395813,0.5064234137535095,0.8650121688842773,-0.07319381833076477,0.36994487047195435,0.8426849246025085,0.07349123805761337,0.4298667907714844,1.0246102809906006,-0.5634651184082031,0.2066209763288498,0.9456966519355774,-0.23920369148254395,0.3836669325828552,1.0611618757247925,0.11033745110034943,0.2889271378517151,1.0270484685897827,0.21993055939674377,0.3830735385417938,1.0617471933364868,0.1812303215265274,0.3150922656059265,1.0360321998596191,0.26687315106391907,0.3391515612602234,1.1167447566986084,0.15883705019950867,0.26318359375,1.0975594520568848,0.21314767003059387
473,0.44438403844833374,0.30536937713623047,-0.8169574737548828,0.46787166595458984,0.26791948080062866,-0.7815675735473633,0.48241305351257324,0.2685546278953552,-0.7815476655960083,0.4951779246330261,0.2695493996143341,-0.7817221879959106,0.43149346113204956,0.26800477504730225,-0.7661787867546082,0.4210173487663269,0.26854127645492554,-0.7661818861961365,0.4109274446964264,0.2695621848106384,-0.7661153674125671,0.5149532556533813,0.28911474347114563,-0.542822003364563,0.4005904793739319,0.28933045268058777,-0.47569894790649414,0.469252347946167,0.34410032629966736,-0.7259992361068726,0.42673197388648987,0.34090176224708557,-0.7060734033584595,0.5663439631462097,0.503984808921814,-0.4322519302368164,0.34294629096984863,0.4785275459289551,-0.2578951418399811,0.6029016375541687,0.7570369243621826,-0.39236971735954285,0.30758771300315857,0.6780419945716858,-0.31342244148254395,0.6031639575958252,0.9177183508872986,-0.6445342302322388,0.38224899768829346,0.7084453105926514,-0.6993849277496338,0.6220553517341614,0.9907890558242798,-0.7206584215164185,0.3945947289466858,0.7484440207481384,-0.7823880314826965,0.5951848030090332,0.9726194143295288,-0.7835368514060974,0.40902847051620483,0.710124135017395,-0.8146859407424927,0.5791038274765015,0.94764643907547,-0.6732577681541443,0.4120967388153076,0.7023991942405701,-0.721551239490509,0.5071814656257629,0.8667129278182983,-0.07967525720596313,0.3696357011795044,0.8438159227371216,0.08009286969900131,0.4275069832801819,1.019818663597107,-0.6712959408760071,0.19766804575920105,0.9388141632080078,-0.2576077878475189,0.36105355620384216,1.058832049369812,-0.02043195627629757,0.28749987483024597,1.021406888961792,0.12729991972446442,0.36156415939331055,1.0590393543243408,0.04947715997695923,0.3155614733695984,1.0309809446334839,0.16806983947753906,0.3049265742301941,1.1191773414611816,0.006341910921037197,0.2647736072540283,1.094647765159607,0.09357143193483353
474,0.4440057873725891,0.3051895499229431,-0.7742705345153809,0.46751195192337036,0.267640620470047,-0.742012619972229,0.4820762276649475,0.2682555317878723,-0.7419737577438354,0.4948310852050781,0.2692241072654724,-0.7421147227287292,0.4311917722225189,0.2676958441734314,-0.7273194789886475,0.4207908511161804,0.2682042717933655,-0.7273301482200623,0.41073036193847656,0.2691982090473175,-0.7272904515266418,0.5147192478179932,0.2888210713863373,-0.517197847366333,0.4005868434906006,0.288990318775177,-0.4530540406703949,0.46871304512023926,0.3440033197402954,-0.6880162358283997,0.42630213499069214,0.3408275544643402,-0.6688151955604553,0.5659462213516235,0.5029866695404053,-0.40753525495529175,0.34222277998924255,0.47959694266319275,-0.25693559646606445,0.6011983156204224,0.7564499974250793,-0.37334349751472473,0.30915144085884094,0.6833288073539734,-0.3045191764831543,0.596440315246582,0.9267774820327759,-0.6314492225646973,0.3814225196838379,0.7366015315055847,-0.6606093645095825,0.6115007996559143,0.9911355376243591,-0.7037367820739746,0.3950156569480896,0.7600361704826355,-0.7441710829734802,0.5861462354660034,0.973562479019165,-0.7648550868034363,0.4074966311454773,0.7204633355140686,-0.7743227481842041,0.5712236762046814,0.9477466344833374,-0.6589498519897461,0.4095021188259125,0.7113776803016663,-0.6811013221740723,0.5075076222419739,0.8685556650161743,-0.08150598406791687,0.3695519268512726,0.8453266620635986,0.08189660310745239,0.4245508313179016,1.017551064491272,-0.6448256969451904,0.19066010415554047,0.9356825351715088,-0.2523995041847229,0.3609444499015808,1.0606690645217896,0.0060310689732432365,0.28765028715133667,1.0180097818374634,0.1460385024547577,0.36199522018432617,1.0607414245605469,0.07700619101524353,0.3170134425163269,1.0253974199295044,0.18952631950378418,0.3082396686077118,1.1244572401046753,0.05260825902223587,0.2687421441078186,1.0963774919509888,0.13726316392421722
475,0.4436892867088318,0.3051374554634094,-0.7242748737335205,0.4673038423061371,0.267555296421051,-0.6914914846420288,0.48190411925315857,0.26817587018013,-0.6914308667182922,0.4946558475494385,0.26915010809898376,-0.6915605068206787,0.43093007802963257,0.2675272524356842,-0.6784188151359558,0.4205797612667084,0.2679888904094696,-0.6784317493438721,0.4105384349822998,0.268930047750473,-0.6784073114395142,0.5146036148071289,0.2887754440307617,-0.47178372740745544,0.40059104561805725,0.28870341181755066,-0.4143146574497223,0.4683580994606018,0.3439881205558777,-0.6401646137237549,0.42587485909461975,0.34081971645355225,-0.6229368448257446,0.5654128193855286,0.5022261738777161,-0.36231285333633423,0.34179767966270447,0.4799152612686157,-0.24287919700145721,0.5997836589813232,0.7554712891578674,-0.3289092481136322,0.3078577220439911,0.6856352090835571,-0.2961973547935486,0.5968472361564636,0.9154902100563049,-0.6086457967758179,0.3810710608959198,0.7439569234848022,-0.6503869295120239,0.6108150482177734,0.9735413193702698,-0.6899987459182739,0.39681369066238403,0.7765549421310425,-0.7367957830429077,0.5878946781158447,0.9494361877441406,-0.7537367939949036,0.40982016921043396,0.7358627915382385,-0.7646204829216003,0.5729748606681824,0.9259339570999146,-0.6391304731369019,0.4118119776248932,0.7243421673774719,-0.6695064902305603,0.5040714144706726,0.8687617778778076,-0.08218003064393997,0.36845025420188904,0.8455516695976257,0.08252445608377457,0.410574734210968,1.0138733386993408,-0.6308497786521912,0.18205811083316803,0.9349195957183838,-0.2242778241634369,0.35621377825737,1.060463786125183,0.023506632074713707,0.2845381200313568,1.0134074687957764,0.17100168764591217,0.35916173458099365,1.0592085123062134,0.09583215415477753,0.31530365347862244,1.0188508033752441,0.21625491976737976,0.3044385313987732,1.1263524293899536,0.08765900880098343,0.2658556401729584,1.0961064100265503,0.17389705777168274
476,0.44349342584609985,0.3048774302005768,-0.7518380284309387,0.4671546518802643,0.26737695932388306,-0.7182782888412476,0.4817541241645813,0.26800423860549927,-0.7182272672653198,0.49447232484817505,0.2689676582813263,-0.7183824181556702,0.4307363033294678,0.26716166734695435,-0.7046264410018921,0.42042070627212524,0.26755446195602417,-0.7046571969985962,0.41041770577430725,0.26841697096824646,-0.7046274542808533,0.5142900943756104,0.28870487213134766,-0.48979711532592773,0.40051722526550293,0.28842127323150635,-0.430065393447876,0.4680691361427307,0.34387868642807007,-0.6645165681838989,0.42558804154396057,0.34067967534065247,-0.6468282341957092,0.5648537278175354,0.5019129514694214,-0.3804526627063751,0.3404999375343323,0.4798927903175354,-0.2340088188648224,0.5985323190689087,0.7567834258079529,-0.3367173671722412,0.3067907989025116,0.685981810092926,-0.318425714969635,0.6060105562210083,0.9150651693344116,-0.609358012676239,0.3802451491355896,0.7401899695396423,-0.7035695314407349,0.6256487369537354,0.9710729718208313,-0.6906455159187317,0.3980335593223572,0.7804841995239258,-0.7903597354888916,0.604409396648407,0.9456307888031006,-0.7532071471214294,0.41165703535079956,0.7396436929702759,-0.8146735429763794,0.5875850915908813,0.9229165315628052,-0.6402270197868347,0.41366076469421387,0.730534553527832,-0.7217059135437012,0.5019665956497192,0.8688305616378784,-0.09167702496051788,0.3675422668457031,0.8456304669380188,0.09199325740337372,0.3914077579975128,1.0057684183120728,-0.6392735838890076,0.17170622944831848,0.9297278523445129,-0.1772032082080841,0.3386051058769226,1.0609405040740967,0.01510890107601881,0.272328644990921,1.012602686882019,0.18891721963882446,0.3438289761543274,1.0593276023864746,0.08676029741764069,0.3037266135215759,1.0162869691848755,0.23337522149085999,0.28265684843063354,1.1319276094436646,0.07507523894309998,0.24539527297019958,1.0962330102920532,0.2116505205631256
477,0.4430130422115326,0.3044818937778473,-0.7669291496276855,0.46647411584854126,0.2672034502029419,-0.7331863045692444,0.48104891180992126,0.2678481936454773,-0.7331191301345825,0.4938064515590668,0.2687884569168091,-0.7332212924957275,0.4302311837673187,0.26679524779319763,-0.7202901840209961,0.4199736714363098,0.26712849736213684,-0.7203201055526733,0.41008901596069336,0.2678837478160858,-0.7202811241149902,0.5134621262550354,0.2884644567966461,-0.50260329246521,0.4004116654396057,0.2880229353904724,-0.44558438658714294,0.4675271511077881,0.343590646982193,-0.6790614724159241,0.4253113865852356,0.3404256999492645,-0.6623846292495728,0.563379168510437,0.49978071451187134,-0.3794932961463928,0.3400694727897644,0.47790658473968506,-0.24710145592689514,0.5936533212661743,0.7475560903549194,-0.2834703326225281,0.30564796924591064,0.6802648305892944,-0.3970332443714142,0.6061065793037415,0.8858354091644287,-0.4735557436943054,0.38124287128448486,0.6789920926094055,-0.8876748085021973,0.625747561454773,0.936267614364624,-0.5331304669380188,0.400193989276886,0.7005726099014282,-0.987270712852478,0.6072869896888733,0.9175547361373901,-0.5970176458358765,0.41677016019821167,0.6553511023521423,-0.9947680234909058,0.5905894637107849,0.8983868956565857,-0.5025355815887451,0.4167042672634125,0.6525450944900513,-0.901378333568573,0.5002697706222534,0.8658275008201599,-0.10120431333780289,0.36812642216682434,0.843441903591156,0.10146474838256836,0.34954512119293213,1.0047861337661743,-0.4728411138057709,0.17182669043540955,0.9262769222259521,-0.023752259090542793,0.33878886699676514,1.0548945665359497,0.20430998504161835,0.2661372721195221,1.0115290880203247,0.35864901542663574,0.3450997471809387,1.0527405738830566,0.2776890695095062,0.29686659574508667,1.0164324045181274,0.4002717137336731,0.2866661548614502,1.128090262413025,0.32218948006629944,0.2360554039478302,1.0948946475982666,0.3929871916770935
478,0.44249147176742554,0.30410099029541016,-0.7727595567703247,0.4656286835670471,0.26706457138061523,-0.7385164499282837,0.4801828861236572,0.2677417993545532,-0.73844975233078,0.4930005669593811,0.26867640018463135,-0.7385499477386475,0.42969828844070435,0.2665082514286041,-0.7257740497589111,0.4194979667663574,0.26678702235221863,-0.7258007526397705,0.409768283367157,0.26742619276046753,-0.7257549166679382,0.512619137763977,0.2882321774959564,-0.5035761594772339,0.4002920091152191,0.28748103976249695,-0.4495694637298584,0.46693557500839233,0.343219131231308,-0.6836327314376831,0.4250314235687256,0.34018176794052124,-0.6672154068946838,0.5603705644607544,0.49837222695350647,-0.3740646541118622,0.3408525288105011,0.47343215346336365,-0.24528595805168152,0.5923393368721008,0.7480079531669617,-0.24631579220294952,0.30352461338043213,0.6759150624275208,-0.4352143704891205,0.6093570590019226,0.8613356351852417,-0.39718279242515564,0.3830549418926239,0.6528898477554321,-0.9622122049331665,0.6315677762031555,0.9056006669998169,-0.44435709714889526,0.4036107063293457,0.657480776309967,-1.0629023313522339,0.6197898387908936,0.8884461522102356,-0.5092172622680664,0.418107271194458,0.6043099761009216,-1.0639575719833374,0.602087676525116,0.8719409704208374,-0.4251770079135895,0.41808080673217773,0.6085299849510193,-0.9733069539070129,0.49047762155532837,0.8569537997245789,-0.10924162715673447,0.3668595850467682,0.8320215940475464,0.10943005234003067,0.3163383901119232,0.9906176924705505,-0.5131084322929382,0.17452672123908997,0.9071718454360962,-0.0370350256562233,0.3036872446537018,1.0486408472061157,0.16324976086616516,0.24670827388763428,1.015172004699707,0.32610827684402466,0.31865251064300537,1.0489869117736816,0.2356700599193573,0.2738756537437439,1.0264660120010376,0.3650394380092621,0.24749287962913513,1.1182726621627808,0.2654629051685333,0.20421497523784637,1.101629376411438,0.3388063907623291
479,0.442509263753891,0.30390894412994385,-0.8386690020561218,0.46561819314956665,0.26709213852882385,-0.8072851896286011,0.4801348149776459,0.26784583926200867,-0.8071779012680054,0.49283891916275024,0.2688329815864563,-0.8072748184204102,0.4295543134212494,0.26638224720954895,-0.7946611046791077,0.41930484771728516,0.26664695143699646,-0.7947999238967896,0.40953317284584045,0.26729774475097656,-0.7948424816131592,0.5121486783027649,0.28807947039604187,-0.5794409513473511,0.3993920683860779,0.28723540902137756,-0.5252946019172668,0.466930091381073,0.3426896929740906,-0.750057578086853,0.4249524474143982,0.3399391174316406,-0.7340534925460815,0.5599576234817505,0.49716681241989136,-0.43028441071510315,0.3447324335575104,0.4691791832447052,-0.3291730582714081,0.5951661467552185,0.755989134311676,-0.30494576692581177,0.2990158200263977,0.6729079484939575,-0.5625772476196289,0.6013025045394897,0.8523538112640381,-0.46182116866111755,0.3971763849258423,0.6169777512550354,-1.0661331415176392,0.6165333986282349,0.8952917456626892,-0.5072596073150635,0.4288047254085541,0.614771842956543,-1.1626582145690918,0.6068360805511475,0.8732032179832458,-0.561933159828186,0.44243016839027405,0.571611225605011,-1.1465871334075928,0.5936269164085388,0.857016384601593,-0.4854617118835449,0.4309476912021637,0.5737645626068115,-1.0683494806289673,0.4918820261955261,0.8543700575828552,-0.10739296674728394,0.3690398931503296,0.8232914209365845,0.10759321600198746,0.3067082464694977,0.9655696153640747,-0.48832401633262634,0.18686334788799286,0.9031934142112732,-0.06359613686800003,0.32334986329078674,1.0791677236557007,0.22551508247852325,0.25836461782455444,1.0343096256256104,0.3607417941093445,0.3444189727306366,1.0809271335601807,0.3025677800178528,0.2860214114189148,1.0494638681411743,0.4085591733455658,0.28747913241386414,1.1778773069381714,0.3540734350681305,0.21984143555164337,1.125593662261963,0.40272945165634155
480,0.44243890047073364,0.3046417534351349,-0.9662061929702759,0.46551385521888733,0.2681055963039398,-0.9304815530776978,0.4800511300563812,0.26894518733024597,-0.9303324818611145,0.4926624894142151,0.27000826597213745,-0.9303410649299622,0.42864012718200684,0.2676820158958435,-0.9191473126411438,0.418172687292099,0.26822593808174133,-0.9193480610847473,0.40811342000961304,0.2691153287887573,-0.9194005727767944,0.5118659734725952,0.2883683443069458,-0.6776367425918579,0.3968410789966583,0.28807303309440613,-0.6301940679550171,0.4670877456665039,0.34292757511138916,-0.8680599927902222,0.42471566796302795,0.3402349352836609,-0.8542990684509277,0.5589977502822876,0.4961892068386078,-0.5037016868591309,0.3469551205635071,0.4687614440917969,-0.43027639389038086,0.5943308472633362,0.7619406580924988,-0.4425937533378601,0.28915730118751526,0.6692097187042236,-0.7249244451522827,0.5770108699798584,0.8117515444755554,-0.6068012118339539,0.40081387758255005,0.5908116102218628,-1.2442708015441895,0.5793103575706482,0.8426223397254944,-0.6465529203414917,0.43657511472702026,0.5759244561195374,-1.3385088443756104,0.5696943998336792,0.8161314725875854,-0.6627569794654846,0.446878582239151,0.5373878479003906,-1.3047822713851929,0.5604590773582458,0.805934727191925,-0.6128708124160767,0.43453162908554077,0.5423384308815002,-1.238289475440979,0.4938872754573822,0.864618718624115,-0.09603103995323181,0.36964988708496094,0.8267186880111694,0.0961897224187851,0.3662780821323395,1.0106219053268433,-0.48384299874305725,0.22093459963798523,0.9217196702957153,-0.14811527729034424,0.37400275468826294,1.111077070236206,0.2966459095478058,0.29958295822143555,1.026910424232483,0.4184633791446686,0.38437455892562866,1.1151714324951172,0.37665310502052307,0.3259822726249695,1.0385833978652954,0.4807896614074707,0.34905296564102173,1.210627794265747,0.37536948919296265,0.26513436436653137,1.1176834106445312,0.4527309834957123
