frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
84,0.5077917575836182,0.21641495823860168,-0.44015204906463623,0.5225773453712463,0.1823720932006836,-0.4025237262248993,0.5300348401069641,0.18462896347045898,-0.4026286005973816,0.5370329022407532,0.18787528574466705,-0.40235772728919983,0.49472787976264954,0.18095026910305023,-0.4070686995983124,0.48433569073677063,0.18240900337696075,-0.407094269990921,0.4761004149913788,0.18461450934410095,-0.4075474143028259,0.552145779132843,0.21447055041790009,-0.18362481892108917,0.4628325402736664,0.21352726221084595,-0.20387354493141174,0.52650386095047,0.26174765825271606,-0.3611290752887726,0.4895279109477997,0.26063624024391174,-0.3671334385871887,0.6307869553565979,0.4649609327316284,-0.09678961336612701,0.3830145597457886,0.47509872913360596,-0.11982733756303787,0.694743812084198,0.8018980026245117,-0.16625143587589264,0.3240971565246582,0.8276614546775818,-0.26248183846473694,0.6011288166046143,0.9184372425079346,-0.4681568145751953,0.424503356218338,0.8750197887420654,-0.6342641711235046,0.5692688822746277,0.9945192933082581,-0.5521444082260132,0.4580807387828827,0.9287770390510559,-0.7188647389411926,0.549862265586853,0.9568828344345093,-0.5582558512687683,0.4778391420841217,0.8891347050666809,-0.7243106961250305,0.5532780289649963,0.9306707382202148,-0.4749363660812378,0.4711676836013794,0.8660588264465332,-0.6405754685401917,0.5895358324050903,1.0539623498916626,-0.008296621032059193,0.4384952187538147,1.0468363761901855,0.009831055998802185,0.5862687826156616,1.558004379272461,-0.004943282343447208,0.41561785340309143,1.5606732368469238,0.05379633978009224,0.5787239074707031,1.990922212600708,0.2665309011936188,0.42048773169517517,1.9894585609436035,0.2650678753852844,0.5811412334442139,2.05047607421875,0.27898970246315,0.4172042906284332,2.048675775527954,0.27793094515800476,0.5593986511230469,2.134040355682373,0.0017244730843231082,0.4462358355522156,2.1243255138397217,-0.029131731018424034
85,0.5076194405555725,0.21446910500526428,-0.4979221224784851,0.522167444229126,0.1803785115480423,-0.4615495502948761,0.5298579931259155,0.18239839375019073,-0.46165895462036133,0.5366825461387634,0.18518321216106415,-0.46150702238082886,0.49423304200172424,0.17983391880989075,-0.46684730052948,0.48399361968040466,0.18145841360092163,-0.4668828248977661,0.475897878408432,0.18371130526065826,-0.46730268001556396,0.5520183444023132,0.21395732462406158,-0.23295477032661438,0.46249550580978394,0.2136555314064026,-0.25415125489234924,0.5265225768089294,0.2603873312473297,-0.41393277049064636,0.48936501145362854,0.25956013798713684,-0.42042815685272217,0.63230299949646,0.4704073369503021,-0.11864729225635529,0.3831389248371124,0.47714680433273315,-0.14685913920402527,0.6956806778907776,0.799833357334137,-0.09501863270998001,0.3242831230163574,0.8210105895996094,-0.18732190132141113,0.6268326640129089,0.9921864867210388,-0.3120911419391632,0.4176841974258423,0.9546522498130798,-0.38809576630592346,0.6091740131378174,1.0918309688568115,-0.3824908137321472,0.4386608898639679,1.0335742235183716,-0.4591030776500702,0.5793569087982178,1.0594534873962402,-0.42161327600479126,0.4650401771068573,1.0092499256134033,-0.4869038164615631,0.5803346037864685,1.0164605379104614,-0.3335956037044525,0.4607270061969757,0.9778863787651062,-0.40103912353515625,0.5915127992630005,1.0536428689956665,-0.003503046929836273,0.4367906153202057,1.0944632291793823,0.004950887989252806,0.5856789350509644,1.5590711832046509,0.002537026070058346,0.4225557744503021,1.5583573579788208,-0.006184295751154423,0.5834651589393616,1.9890722036361694,0.284449964761734,0.4270952343940735,1.9865376949310303,0.16313305497169495,0.5865058302879333,2.0482075214385986,0.2974236309528351,0.4245509207248688,2.0459344387054443,0.17060938477516174,0.5615883469581604,2.132148265838623,0.016223149374127388,0.4492935836315155,2.1224286556243896,-0.13540467619895935
86,0.5063127279281616,0.2121535986661911,-0.5176602602005005,0.5210601687431335,0.17872750759124756,-0.4814639389514923,0.529449999332428,0.18057993054389954,-0.4815570116043091,0.5360788702964783,0.1828082650899887,-0.4814373552799225,0.49292320013046265,0.17879386246204376,-0.48680102825164795,0.48325368762016296,0.18034762144088745,-0.4868410527706146,0.4753108024597168,0.18239445984363556,-0.4872589111328125,0.5519167184829712,0.21318238973617554,-0.25247541069984436,0.462256520986557,0.21365481615066528,-0.2767857313156128,0.5260916948318481,0.2578639090061188,-0.432948499917984,0.48820024728775024,0.25749966502189636,-0.43929383158683777,0.6330034136772156,0.4717464745044708,-0.12881986796855927,0.3832422196865082,0.47959432005882263,-0.1808663308620453,0.6958300471305847,0.7946582436561584,-0.09427574276924133,0.32404825091362,0.814301073551178,-0.19753675162792206,0.6395781636238098,0.9959011673927307,-0.3199276328086853,0.4105090796947479,0.9669619202613831,-0.42006951570510864,0.6260550618171692,1.0931870937347412,-0.38986027240753174,0.42623499035835266,1.0430691242218018,-0.4922715127468109,0.595341145992279,1.0618994235992432,-0.42885780334472656,0.4537029266357422,1.0195984840393066,-0.5188855528831482,0.5952478647232056,1.0217036008834839,-0.34138891100883484,0.45104753971099854,0.9912815690040588,-0.43272864818573,0.5935429334640503,1.0518302917480469,-0.00011083883873652667,0.43858203291893005,1.0927942991256714,0.0014542719582095742,0.5878366827964783,1.5578727722167969,0.010741441510617733,0.42771899700164795,1.556856632232666,-0.014771525748074055,0.5886776447296143,1.9886451959609985,0.3007342219352722,0.4325414001941681,1.9848017692565918,0.16017314791679382,0.5919532775878906,2.0469207763671875,0.3142489790916443,0.4302765130996704,2.0439343452453613,0.16787481307983398,0.5658578276634216,2.1299121379852295,0.0318119116127491,0.453951358795166,2.1165356636047363,-0.13997815549373627
87,0.5057356357574463,0.20970384776592255,-0.5256649851799011,0.5203614830970764,0.17706593871116638,-0.48873171210289,0.5291349291801453,0.17889150977134705,-0.48885905742645264,0.5356083512306213,0.18075042963027954,-0.4888359010219574,0.4923557937145233,0.17764176428318024,-0.49604278802871704,0.48290714621543884,0.17926080524921417,-0.49609750509262085,0.4750521779060364,0.181205615401268,-0.4965330958366394,0.5516709089279175,0.21234743297100067,-0.2563108503818512,0.46209046244621277,0.2136499583721161,-0.28389012813568115,0.5258557200431824,0.2558803856372833,-0.4403555989265442,0.48778629302978516,0.25577712059020996,-0.44883567094802856,0.6330987215042114,0.47116729617118835,-0.12546902894973755,0.38365086913108826,0.4810992181301117,-0.18840071558952332,0.6956900358200073,0.787639319896698,-0.03394397348165512,0.32404178380966187,0.8039395809173584,-0.16658078134059906,0.6684799790382385,1.0008491277694702,-0.22272656857967377,0.37161290645599365,0.9830173254013062,-0.38083940744400024,0.6722681522369385,1.1115880012512207,-0.27796781063079834,0.37738069891929626,1.0837371349334717,-0.4476020038127899,0.6475026607513428,1.078957200050354,-0.3344631493091583,0.40525177121162415,1.0441570281982422,-0.49041301012039185,0.6403992772102356,1.0261106491088867,-0.25061801075935364,0.4048253297805786,1.002050518989563,-0.4010210335254669,0.5940094590187073,1.0411694049835205,0.0007272677612490952,0.43889352679252625,1.094281554222107,0.0005116317188367248,0.5901950001716614,1.5566606521606445,0.08631496131420135,0.4287625551223755,1.5556838512420654,0.039138179272413254,0.5917530059814453,1.985185146331787,0.46653708815574646,0.4361482262611389,1.9828791618347168,0.3151059150695801,0.594363808631897,2.044429063796997,0.4897366464138031,0.43516263365745544,2.044173240661621,0.3336147367954254,0.5710483193397522,2.126952648162842,0.2031862735748291,0.4588894546031952,2.1141250133514404,0.003527170978486538
88,0.5053005814552307,0.20646081864833832,-0.5250892043113708,0.5198829770088196,0.17538590729236603,-0.48729196190834045,0.5288796424865723,0.17737115919589996,-0.4874214828014374,0.535254716873169,0.17905494570732117,-0.4874761700630188,0.49209654331207275,0.17615975439548492,-0.49640175700187683,0.48271816968917847,0.1779186725616455,-0.49644842743873596,0.4749225378036499,0.1797250658273697,-0.49688321352005005,0.5514087080955505,0.21170054376125336,-0.2538433074951172,0.46198099851608276,0.21360492706298828,-0.28729447722435,0.5255988836288452,0.2531014084815979,-0.4395257234573364,0.48749780654907227,0.2528572082519531,-0.4499526917934418,0.6330239176750183,0.4692642390727997,-0.12446916103363037,0.38373979926109314,0.48162323236465454,-0.19297055900096893,0.6950450539588928,0.7828496098518372,-0.03111186809837818,0.32409098744392395,0.7979772090911865,-0.1633545458316803,0.676771342754364,1.0039904117584229,-0.21463194489479065,0.36157968640327454,0.9878915548324585,-0.3719782829284668,0.6864913105964661,1.1132540702819824,-0.2686355412006378,0.3659626543521881,1.0912699699401855,-0.43787139654159546,0.6585595011711121,1.086212158203125,-0.3254648745059967,0.39469000697135925,1.0502649545669556,-0.4811764061450958,0.6507045030593872,1.0291447639465332,-0.24273009598255157,0.3939094841480255,1.005068302154541,-0.39260104298591614,0.5959147214889526,1.0515564680099487,0.0004976103664375842,0.43887659907341003,1.0963804721832275,0.0007698544068261981,0.5933294892311096,1.55706787109375,0.11976969987154007,0.42934244871139526,1.55917227268219,0.06918203830718994,0.5955203771591187,1.9866312742233276,0.5154696702957153,0.43873900175094604,1.9865236282348633,0.3612850606441498,0.5975911617279053,2.046980381011963,0.5401514768600464,0.4386100471019745,2.047773599624634,0.38116925954818726,0.5766934752464294,2.1298677921295166,0.2504480481147766,0.46263429522514343,2.1196751594543457,0.04600812867283821
89,0.5052924752235413,0.20574043691158295,-0.6674129962921143,0.5199195146560669,0.17504097521305084,-0.6306108236312866,0.5288655161857605,0.17705979943275452,-0.6307311654090881,0.5352205634117126,0.17871209979057312,-0.6308006048202515,0.49210530519485474,0.17580635845661163,-0.6393653154373169,0.4826886057853699,0.17760321497917175,-0.6394456028938293,0.4748952090740204,0.17932794988155365,-0.639909565448761,0.5514113903045654,0.21161524951457977,-0.37821468710899353,0.46189871430397034,0.21359865367412567,-0.4120691120624542,0.5255857706069946,0.25247880816459656,-0.5731251239776611,0.487442284822464,0.2521303594112396,-0.582771360874176,0.6330479383468628,0.468858003616333,-0.20722196996212006,0.3837651312351227,0.48233839869499207,-0.2653172016143799,0.6903674602508545,0.7853955626487732,-0.07931435853242874,0.32952845096588135,0.7984135150909424,-0.17077665030956268,0.6830366253852844,1.0126621723175049,-0.2798917889595032,0.343500018119812,1.0185267925262451,-0.4065263867378235,0.6894582509994507,1.126143217086792,-0.31470462679862976,0.3366941511631012,1.1036155223846436,-0.47357451915740967,0.673258900642395,1.1186548471450806,-0.41914165019989014,0.3538975417613983,1.0799776315689087,-0.5191246271133423,0.6527078151702881,1.0278152227401733,-0.32760611176490784,0.3698157072067261,1.0308351516723633,-0.42972612380981445,0.5941034555435181,1.0392022132873535,0.00024618295719847083,0.4370405375957489,1.063970685005188,0.0010101760271936655,0.5936229825019836,1.5623881816864014,0.10073534399271011,0.42914333939552307,1.5640517473220825,0.057005517184734344,0.5958543419837952,1.9950672388076782,0.4829699397087097,0.4395340085029602,1.9988892078399658,0.33192554116249084,0.5982071757316589,2.056286096572876,0.5043727159500122,0.4394007921218872,2.0609335899353027,0.34872621297836304,0.5771570801734924,2.138533353805542,0.1989239901304245,0.4617948830127716,2.1336843967437744,0.019470231607556343
90,0.5053204298019409,0.20638629794120789,-0.7071895599365234,0.5200211405754089,0.17522937059402466,-0.6708943247795105,0.528884768486023,0.17724832892417908,-0.6710004806518555,0.5352439880371094,0.1789076030254364,-0.6710647344589233,0.49215003848075867,0.17592944204807281,-0.6799408793449402,0.4826591908931732,0.1777070015668869,-0.6800479888916016,0.4748621881008148,0.17938154935836792,-0.6805145740509033,0.551466166973114,0.2119816690683365,-0.4157700538635254,0.4618498384952545,0.21371990442276,-0.45163971185684204,0.5255902409553528,0.25339552760124207,-0.6114045977592468,0.48742473125457764,0.25287243723869324,-0.6215408444404602,0.6330987811088562,0.46910515427589417,-0.23710432648658752,0.38379210233688354,0.4829641282558441,-0.29499682784080505,0.6863275766372681,0.7884450554847717,-0.11887846887111664,0.3333616852760315,0.7986062169075012,-0.1961202174425125,0.6846780180931091,1.014552116394043,-0.339297354221344,0.3382836878299713,1.0230810642242432,-0.4268069565296173,0.6894219517707825,1.1296402215957642,-0.384259968996048,0.33058294653892517,1.1038745641708374,-0.49440205097198486,0.6760690212249756,1.1260074377059937,-0.47090664505958557,0.34597939252853394,1.0830861330032349,-0.5394290685653687,0.6530706286430359,1.0238873958587646,-0.379391610622406,0.3641919195652008,1.0324742794036865,-0.4489228129386902,0.5917800068855286,1.0351756811141968,0.00014519419346470386,0.43519723415374756,1.0463535785675049,0.0011085511650890112,0.5933634638786316,1.5661152601242065,0.09318122267723083,0.42832985520362854,1.5665783882141113,0.04392652213573456,0.595558226108551,2.000284433364868,0.47812169790267944,0.4387114942073822,2.0050642490386963,0.32056254148483276,0.5981561541557312,2.0617291927337646,0.49885955452919006,0.43882980942726135,2.0672807693481445,0.33644232153892517,0.5764884352684021,2.1436808109283447,0.18264980614185333,0.45944178104400635,2.140753746032715,-0.011289846152067184
91,0.5053436160087585,0.2080519050359726,-0.7349817752838135,0.5201758742332458,0.1758033186197281,-0.7012932896614075,0.5289340019226074,0.1778470128774643,-0.7013615369796753,0.5353724956512451,0.17954008281230927,-0.701451301574707,0.49217039346694946,0.17633995413780212,-0.7107903361320496,0.48263680934906006,0.17804354429244995,-0.7109412550926208,0.4748240113258362,0.1795940399169922,-0.7113955616950989,0.5518143773078918,0.21264143288135529,-0.4531058669090271,0.4617946445941925,0.21384142339229584,-0.49127140641212463,0.5256591439247131,0.2553282380104065,-0.6403647065162659,0.4874051809310913,0.25428318977355957,-0.6510864496231079,0.6336923241615295,0.47059306502342224,-0.25815144181251526,0.38396981358528137,0.4847971498966217,-0.34130367636680603,0.6827148199081421,0.7968758344650269,-0.12306240946054459,0.33837005496025085,0.8046631217002869,-0.251336008310318,0.688229501247406,1.0258762836456299,-0.3273220956325531,0.34129658341407776,1.0450966358184814,-0.4439029395580292,0.7153164744377136,1.1449836492538452,-0.3687223196029663,0.3364226222038269,1.1270745992660522,-0.50062096118927,0.7069033980369568,1.150447964668274,-0.4424314796924591,0.35114091634750366,1.1132938861846924,-0.5562294125556946,0.6906575560569763,1.1072317361831665,-0.36467915773391724,0.3607080578804016,1.0765761137008667,-0.471291720867157,0.592164933681488,1.0908355712890625,8.126234752126038e-05,0.432617723941803,1.078001618385315,0.0011363924713805318,0.5911149382591248,1.5716575384140015,0.10295293480157852,0.425053209066391,1.5716115236282349,0.05107903853058815,0.5945637226104736,2.0063774585723877,0.5062705874443054,0.43512290716171265,2.0138702392578125,0.34955698251724243,0.5974025726318359,2.068763494491577,0.5300161242485046,0.43579068779945374,2.0788891315460205,0.3673892915248871,0.5744010806083679,2.151839256286621,0.22145317494869232,0.4558044970035553,2.1480140686035156,0.014295627363026142
92,0.5059769153594971,0.2119484394788742,-0.7803553938865662,0.5208979249000549,0.17756876349449158,-0.7480937838554382,0.5292538404464722,0.1795920431613922,-0.7481757998466492,0.5358875393867493,0.18132512271404266,-0.74828040599823,0.49279850721359253,0.17808273434638977,-0.7579888701438904,0.48296022415161133,0.17981983721256256,-0.7581825852394104,0.47511112689971924,0.18127955496311188,-0.7586427330970764,0.5524604916572571,0.2139948457479477,-0.49641358852386475,0.46179014444351196,0.21454431116580963,-0.5364503264427185,0.5261196494102478,0.25913605093955994,-0.683155357837677,0.4877080023288727,0.25801560282707214,-0.6944519877433777,0.6345575451850891,0.4717773497104645,-0.29067695140838623,0.3842807114124298,0.48640069365501404,-0.37236037850379944,0.6813637018203735,0.801964521408081,-0.14593669772148132,0.3426101505756378,0.8085645437240601,-0.28482308983802795,0.6906987428665161,1.0306235551834106,-0.3382396101951599,0.3440634310245514,1.0436756610870361,-0.4877639710903168,0.7124640345573425,1.1415367126464844,-0.37229013442993164,0.34036388993263245,1.129748821258545,-0.5459464192390442,0.7119037508964539,1.1546211242675781,-0.4528764486312866,0.35380950570106506,1.1132094860076904,-0.609653651714325,0.6966782212257385,1.1230714321136475,-0.3746626079082489,0.3603290021419525,1.0803279876708984,-0.5168957114219666,0.5924131870269775,1.0981073379516602,-0.00046844762982800603,0.43133077025413513,1.0946784019470215,0.0015991800464689732,0.5885639190673828,1.5749002695083618,0.11555828899145126,0.4221600890159607,1.5737402439117432,0.06659047305583954,0.5934285521507263,2.0081470012664795,0.530898928642273,0.4326724410057068,2.0158350467681885,0.38046082854270935,0.5963265895843506,2.0700573921203613,0.5555299520492554,0.43385252356529236,2.080497980117798,0.39972326159477234,0.573140025138855,2.1547939777374268,0.24564053118228912,0.45376893877983093,2.1504557132720947,0.04615069925785065
93,0.5072324872016907,0.21180103719234467,-0.7455632090568542,0.5220582485198975,0.17762324213981628,-0.7120330333709717,0.5298982858657837,0.1796463578939438,-0.7121194005012512,0.53678959608078,0.18137474358081818,-0.7122151851654053,0.4938206672668457,0.17804431915283203,-0.7221971154212952,0.4834681749343872,0.17973189055919647,-0.722346842288971,0.4755410850048065,0.1810545176267624,-0.7227952480316162,0.5532349944114685,0.21403108537197113,-0.4631179869174957,0.4618050158023834,0.21416081488132477,-0.5046486258506775,0.5268339514732361,0.259250670671463,-0.650162398815155,0.48816898465156555,0.2580636441707611,-0.6618242859840393,0.6352453231811523,0.4755431115627289,-0.27618491649627686,0.3842870593070984,0.4864977300167084,-0.35095638036727905,0.6809213757514954,0.806451141834259,-0.12232477962970734,0.3433283269405365,0.8088893294334412,-0.2772825360298157,0.6897164583206177,1.037312626838684,-0.3065482974052429,0.3437413275241852,1.0398577451705933,-0.4733549952507019,0.7098854780197144,1.1526776552200317,-0.34914615750312805,0.34121620655059814,1.1212142705917358,-0.5297564268112183,0.7053703665733337,1.1632319688796997,-0.41718047857284546,0.3537599444389343,1.1033607721328735,-0.5943565964698792,0.690666139125824,1.1308320760726929,-0.34089916944503784,0.35965123772621155,1.0701591968536377,-0.5038053393363953,0.5913195013999939,1.1026114225387573,-0.0003217511111870408,0.4295205771923065,1.0983362197875977,0.0014010295271873474,0.5811346769332886,1.575941801071167,0.1178591325879097,0.41767606139183044,1.5736860036849976,0.06776915490627289,0.586707353591919,2.008026123046875,0.5244928598403931,0.4282335042953491,2.014585018157959,0.37507984042167664,0.5895586609840393,2.0698795318603516,0.5482177138328552,0.4297657608985901,2.078684091567993,0.3937585949897766,0.5656207203865051,2.1543750762939453,0.2409147173166275,0.4481583833694458,2.1496284008026123,0.04670259729027748
94,0.5078392624855042,0.20980800688266754,-0.7305907607078552,0.5226466059684753,0.17704105377197266,-0.6968038082122803,0.5303698182106018,0.1791142374277115,-0.6969099044799805,0.5374115705490112,0.18082405626773834,-0.6970106959342957,0.49419134855270386,0.17695903778076172,-0.7066784501075745,0.4836643934249878,0.1784868836402893,-0.7068310379981995,0.4756917953491211,0.17963434755802155,-0.707288384437561,0.5537623763084412,0.2135954052209854,-0.450683057308197,0.46178966760635376,0.21302157640457153,-0.4908972382545471,0.5273045301437378,0.2576574981212616,-0.6358634829521179,0.48835358023643494,0.25619256496429443,-0.6471879482269287,0.635429322719574,0.4762713313102722,-0.26225221157073975,0.3843074440956116,0.48649880290031433,-0.3387402296066284,0.6802417635917664,0.806236982345581,-0.11660818010568619,0.3437558710575104,0.8089997172355652,-0.2652355432510376,0.6885759234428406,1.0375272035598755,-0.3005902171134949,0.343578964471817,1.038608431816101,-0.4472065567970276,0.7120619416236877,1.1570936441421509,-0.34467634558677673,0.34196609258651733,1.1174850463867188,-0.5040717720985413,0.7039921283721924,1.163771152496338,-0.40885379910469055,0.35386577248573303,1.0996530055999756,-0.5646499395370483,0.6895865201950073,1.130147099494934,-0.3331855237483978,0.36078616976737976,1.0661500692367554,-0.47602149844169617,0.5910656452178955,1.103654384613037,-0.0010977353667840362,0.4295196533203125,1.1001486778259277,0.002087357686832547,0.579846978187561,1.5757522583007812,0.11622672528028488,0.41756975650787354,1.5734292268753052,0.07586945593357086,0.5860482454299927,2.0075597763061523,0.5258379578590393,0.428117960691452,2.014058828353882,0.3897228240966797,0.589055597782135,2.069455623626709,0.5505848526954651,0.42966020107269287,2.07776141166687,0.40955430269241333,0.5646599531173706,2.1537628173828125,0.24665182828903198,0.44800063967704773,2.1492538452148438,0.06930387765169144
95,0.5084972977638245,0.2089252918958664,-0.7630528807640076,0.5232239961624146,0.17675577104091644,-0.7303409576416016,0.5308234095573425,0.17882917821407318,-0.7304303646087646,0.5380076766014099,0.18050478398799896,-0.7305590510368347,0.4946094751358032,0.17652708292007446,-0.7417460083961487,0.4839106798171997,0.1780156046152115,-0.7419739365577698,0.47588256001472473,0.1791396290063858,-0.7424219250679016,0.5541371703147888,0.21329428255558014,-0.4859372079372406,0.4617784321308136,0.21267038583755493,-0.532025933265686,0.5276978015899658,0.2569209635257721,-0.6689834594726562,0.4886581599712372,0.25556066632270813,-0.6820632219314575,0.6357348561286926,0.47755834460258484,-0.2959929406642914,0.38412320613861084,0.48735311627388,-0.3813495337963104,0.6799343824386597,0.8154788017272949,-0.15900819003582,0.3445090055465698,0.8168743848800659,-0.29914841055870056,0.6900888085365295,1.0478657484054565,-0.3431735634803772,0.34185105562210083,1.0671546459197998,-0.4812830090522766,0.711661159992218,1.157252550125122,-0.3872750401496887,0.33894675970077515,1.1476999521255493,-0.5348060131072998,0.7092773914337158,1.1726031303405762,-0.4509851038455963,0.3509718179702759,1.1367032527923584,-0.5982834696769714,0.6946637034416199,1.1399046182632446,-0.3749755322933197,0.3576981723308563,1.1031595468521118,-0.510086715221405,0.5927844643592834,1.1089847087860107,-0.0016956572653725743,0.4300089478492737,1.1082478761672974,0.0026116976514458656,0.5821689367294312,1.580765724182129,0.1347450166940689,0.4185675084590912,1.58046293258667,0.09875171631574631,0.5877354741096497,2.0116231441497803,0.5690212249755859,0.42899271845817566,2.0189335346221924,0.43424832820892334,0.5906891226768494,2.0743765830993652,0.5970677733421326,0.4303778111934662,2.084071636199951,0.4568762183189392,0.5669382810592651,2.1593399047851562,0.302364319562912,0.44928836822509766,2.1547305583953857,0.11949888616800308
96,0.5088875889778137,0.20929324626922607,-0.7755886912345886,0.5236393809318542,0.17728443443775177,-0.7419490218162537,0.5311683416366577,0.1792891025543213,-0.7420708537101746,0.5384709239006042,0.1809414178133011,-0.7422038912773132,0.4949330985546112,0.1769116222858429,-0.7527812719345093,0.4841403067111969,0.1782797873020172,-0.7530237436294556,0.4760875403881073,0.17926836013793945,-0.7534947991371155,0.5543210506439209,0.21350131928920746,-0.4900497794151306,0.46177855134010315,0.2126280814409256,-0.5340047478675842,0.5278806090354919,0.2575935125350952,-0.6786524653434753,0.48878201842308044,0.25603073835372925,-0.6911423802375793,0.6358245611190796,0.48082235455513,-0.29026785492897034,0.38380539417266846,0.48733702301979065,-0.3759095370769501,0.6790025234222412,0.8217177391052246,-0.15102559328079224,0.3445948660373688,0.8190010786056519,-0.29761844873428345,0.6902095079421997,1.0453197956085205,-0.3424457013607025,0.33993542194366455,1.0721571445465088,-0.4965847134590149,0.7112608551979065,1.151697039604187,-0.38830411434173584,0.33788931369781494,1.1521590948104858,-0.5539841055870056,0.7104011178016663,1.1673341989517212,-0.45333975553512573,0.3502272963523865,1.139546275138855,-0.6177771091461182,0.6955918669700623,1.1327993869781494,-0.3749125897884369,0.3569055497646332,1.1059043407440186,-0.5253748297691345,0.593423068523407,1.111135482788086,-0.0015437852125614882,0.4304509162902832,1.1118336915969849,0.00241462211124599,0.5840980410575867,1.5823497772216797,0.13972467184066772,0.420188844203949,1.5827151536941528,0.09855703264474869,0.5909007787704468,2.0117745399475098,0.5696804523468018,0.43163222074508667,2.020059108734131,0.4301573932170868,0.5940751433372498,2.074308156967163,0.5968257784843445,0.43273797631263733,2.0851714611053467,0.45209503173828125,0.57051020860672,2.1594865322113037,0.2976813018321991,0.4532042145729065,2.1557421684265137,0.1111106425523758
97,0.5092638731002808,0.21118032932281494,-0.7937297224998474,0.5238980054855347,0.17849674820899963,-0.7609585523605347,0.5313544273376465,0.180258646607399,-0.7610835433006287,0.5386514663696289,0.18169517815113068,-0.7612118124961853,0.495223730802536,0.17822900414466858,-0.770614743232727,0.48438218235969543,0.17953260242938995,-0.770839273929596,0.476311594247818,0.18035289645195007,-0.7712799906730652,0.5543338060379028,0.21355997025966644,-0.5094813704490662,0.46173638105392456,0.2130877673625946,-0.5481659173965454,0.52805495262146,0.25966161489486694,-0.6963918805122375,0.4889691472053528,0.2582337260246277,-0.7073782086372375,0.6364438533782959,0.4819164276123047,-0.30864471197128296,0.38330161571502686,0.4880772829055786,-0.38104817271232605,0.6807933449745178,0.8247077465057373,-0.1704706847667694,0.3445715010166168,0.8202342391014099,-0.3013943135738373,0.6947490572929382,1.0626658201217651,-0.3556111454963684,0.3276025354862213,1.0727704763412476,-0.5084139704704285,0.7127323150634766,1.1651899814605713,-0.40182289481163025,0.30712974071502686,1.1663527488708496,-0.5671452283859253,0.7135229706764221,1.1874464750289917,-0.4671521484851837,0.32896485924720764,1.1440707445144653,-0.6352782845497131,0.6977860331535339,1.1546329259872437,-0.3880618214607239,0.3387431204319,1.112594723701477,-0.5400215983390808,0.5946131944656372,1.1156539916992188,-0.004071218892931938,0.4318537712097168,1.1163158416748047,0.004917612764984369,0.585668683052063,1.5915833711624146,0.12873369455337524,0.4229755401611328,1.5902235507965088,0.0978320837020874,0.5922439098358154,2.021345615386963,0.5577343106269836,0.43329480290412903,2.0275747776031494,0.4285130202770233,0.595570981502533,2.084465265274048,0.5837955474853516,0.4343239367008209,2.093306541442871,0.4503134489059448,0.5714894533157349,2.168585777282715,0.28397879004478455,0.4547003209590912,2.1642684936523438,0.10873810946941376
