frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
445,0.6911389827728271,0.5596382021903992,-1.0067999362945557,0.7302557229995728,0.5378917455673218,-1.0218193531036377,0.7484704256057739,0.54739910364151,-1.0216395854949951,0.7791815996170044,0.5581920742988586,-1.0218058824539185,0.7025999426841736,0.5165548324584961,-0.9992494583129883,0.6954604387283325,0.5090117454528809,-0.9994575381278992,0.6886148452758789,0.5023345947265625,-0.9994907379150391,0.8228644132614136,0.5822877883911133,-0.8809155225753784,0.7119320034980774,0.5065869688987732,-0.7785125374794006,0.7063010931015015,0.6172291040420532,-0.936568558216095,0.6730881929397583,0.5873843431472778,-0.9073814153671265,0.8496772050857544,0.7471103668212891,-0.6822176575660706,0.6461150050163269,0.5937328934669495,-0.5121246576309204,0.7961736917495728,0.9580438137054443,-0.8346649408340454,0.566581666469574,0.8330857753753662,-0.6222526431083679,0.709396243095398,0.7736261487007141,-1.1147890090942383,0.6053932905197144,0.7309501767158508,-1.0335017442703247,0.6903751492500305,0.7152006030082703,-1.1741888523101807,0.6176154017448425,0.6948843598365784,-1.095745325088501,0.7061367630958557,0.6681115627288818,-1.1349838972091675,0.626108705997467,0.6454251408576965,-1.0680543184280396,0.7143155336380005,0.6896156668663025,-1.1000611782073975,0.6278703808784485,0.6628398299217224,-1.0294163227081299,0.7221084833145142,0.9980944991111755,-0.018651606515049934,0.6097090840339661,0.9113922119140625,0.018797053024172783,0.6421929597854614,1.2420152425765991,0.277843177318573,0.551193356513977,1.181164026260376,0.28224170207977295,0.5898088812828064,1.4409195184707642,0.7464419603347778,0.4790787696838379,1.4091013669967651,0.6789237260818481,0.5831676721572876,1.469805359840393,0.7862077951431274,0.4733102321624756,1.4465255737304688,0.7136359214782715,0.5296171307563782,1.5268752574920654,0.6259686350822449,0.44377970695495605,1.5079132318496704,0.5292109847068787
446,0.692082405090332,0.5596340298652649,-1.006183385848999,0.7304925322532654,0.537695050239563,-1.0278396606445312,0.7484603524208069,0.5472265481948853,-1.0276238918304443,0.7769996523857117,0.5582064390182495,-1.0277578830718994,0.7027808427810669,0.5165253281593323,-1.0019497871398926,0.6955940127372742,0.5089620351791382,-1.002192497253418,0.6887122988700867,0.5022427439689636,-1.0022945404052734,0.8227334022521973,0.582264244556427,-0.9060498476028442,0.7134932279586792,0.5062053203582764,-0.791696310043335,0.7077503204345703,0.6167576909065247,-0.9410516023635864,0.675176739692688,0.5877440571784973,-0.9078402519226074,0.8497088551521301,0.7475945949554443,-0.695047914981842,0.648483395576477,0.5936008095741272,-0.5390004515647888,0.7962967157363892,0.9581401348114014,-0.8695378303527832,0.565314531326294,0.8296597003936768,-0.6996479034423828,0.7070561647415161,0.7770395874977112,-1.2010529041290283,0.6040619015693665,0.7311778664588928,-1.1607146263122559,0.6917599439620972,0.7177599668502808,-1.270897626876831,0.6174705624580383,0.7003459334373474,-1.2351560592651367,0.7059858441352844,0.6743488311767578,-1.2370563745498657,0.626745879650116,0.6471959352493286,-1.2036590576171875,0.7135034799575806,0.7010862827301025,-1.1899514198303223,0.6279796361923218,0.6660583019256592,-1.156147837638855,0.7230948805809021,0.993273138999939,-0.018101517111063004,0.6136868000030518,0.9059486389160156,0.018215952441096306,0.6423060894012451,1.1981258392333984,0.2673918604850769,0.547135591506958,1.135001301765442,0.27932724356651306,0.5877396464347839,1.3647249937057495,0.7375888824462891,0.4742553234100342,1.3463282585144043,0.6709353923797607,0.5812550783157349,1.3865818977355957,0.7775798439979553,0.4709022641181946,1.3772339820861816,0.7052844762802124,0.5285955667495728,1.446426272392273,0.6388826966285706,0.43356651067733765,1.445648431777954,0.5328736901283264
447,0.6929211616516113,0.5595472455024719,-1.027343511581421,0.7306348085403442,0.5370485782623291,-1.045892596244812,0.7482278943061829,0.5464297533035278,-1.0457022190093994,0.7737951874732971,0.5577592253684998,-1.045919418334961,0.7030419111251831,0.5164668560028076,-1.0168170928955078,0.695707380771637,0.509020984172821,-1.0170958042144775,0.6887445449829102,0.5022996068000793,-1.0172380208969116,0.8226542472839355,0.5822740197181702,-0.9132703542709351,0.7153551578521729,0.505860447883606,-0.7875593900680542,0.708552896976471,0.6157968640327454,-0.9589703679084778,0.6767430305480957,0.5878241658210754,-0.9218875169754028,0.8481923937797546,0.7476199269294739,-0.7069200277328491,0.6560775637626648,0.5936136841773987,-0.530308187007904,0.7874563932418823,0.9328755736351013,-0.8920596837997437,0.5640146732330322,0.8298963308334351,-0.6880127191543579,0.7053632140159607,0.7763088345527649,-1.2112534046173096,0.6040101647377014,0.7309190630912781,-1.1268260478973389,0.6907589435577393,0.7168897390365601,-1.2790430784225464,0.6172856688499451,0.7001894116401672,-1.1945720911026,0.705788254737854,0.6761261224746704,-1.2402578592300415,0.6275517344474792,0.6467272639274597,-1.1567786931991577,0.708954930305481,0.7010368704795837,-1.1983098983764648,0.6289294362068176,0.6672371029853821,-1.1184031963348389,0.7240411043167114,0.9933499693870544,-0.02523278258740902,0.6181002259254456,0.905931293964386,0.025194939225912094,0.6391575932502747,1.1987323760986328,0.24444158375263214,0.5491784811019897,1.1351397037506104,0.28325191140174866,0.5835300087928772,1.369109869003296,0.700980544090271,0.4794634282588959,1.3536187410354614,0.6728694438934326,0.5783662796020508,1.3930352926254272,0.7407979965209961,0.47691139578819275,1.3854365348815918,0.7076614499092102,0.5253616571426392,1.4544713497161865,0.5950626730918884,0.4368358254432678,1.4497023820877075,0.541067361831665
448,0.6933754682540894,0.5592635869979858,-0.9653797149658203,0.7306662797927856,0.5367748737335205,-0.9874415397644043,0.7478944063186646,0.546158492565155,-0.9873034358024597,0.7709742188453674,0.5577143430709839,-0.9874504208564758,0.7033917307853699,0.5163576006889343,-0.9602745771408081,0.6960889101028442,0.5087108612060547,-0.9604864120483398,0.6891741156578064,0.5015525817871094,-0.9606497883796692,0.8215714693069458,0.582830011844635,-0.8792546391487122,0.7172433137893677,0.5033522844314575,-0.7620762586593628,0.7086763381958008,0.6130899786949158,-0.907375693321228,0.677383303642273,0.5864477753639221,-0.8733154535293579,0.8463139533996582,0.748910129070282,-0.691251277923584,0.6604864597320557,0.5875988602638245,-0.5130107998847961,0.7686892747879028,0.9371223449707031,-0.8405821919441223,0.5646504163742065,0.8245108723640442,-0.6177400350570679,0.6996722221374512,0.771551787853241,-1.12199866771698,0.6052191257476807,0.7300364375114441,-0.9948981404304504,0.6902638673782349,0.704749345779419,-1.1844446659088135,0.6172065138816833,0.6994993090629578,-1.0531708002090454,0.7037897109985352,0.6739680171012878,-1.1572519540786743,0.6284230947494507,0.6470803618431091,-1.029321551322937,0.7054895162582397,0.6976200938224792,-1.1124162673950195,0.6310158967971802,0.6681690812110901,-0.9922468066215515,0.7253040671348572,0.9747215509414673,-0.025669192895293236,0.6273739337921143,0.885174572467804,0.02563514932990074,0.635470986366272,1.1599576473236084,0.2735692262649536,0.555935800075531,1.0964123010635376,0.2908495366573334,0.5766664147377014,1.3243794441223145,0.6771262288093567,0.4842972755432129,1.303678274154663,0.640271782875061,0.5719656944274902,1.3454022407531738,0.7125551104545593,0.48231759667396545,1.3319734334945679,0.6717299222946167,0.5185862183570862,1.394389033317566,0.5850735902786255,0.4360974431037903,1.389024019241333,0.525415301322937
449,0.6941095590591431,0.5574014186859131,-0.9819528460502625,0.730655312538147,0.5352950692176819,-1.0041608810424805,0.7475323677062988,0.544637143611908,-1.00399911403656,0.768149733543396,0.5559903979301453,-1.0041487216949463,0.7038412094116211,0.5150123834609985,-0.9753813743591309,0.6968935132026672,0.5074692964553833,-0.9756285548210144,0.6905933618545532,0.5002512335777283,-0.9757606387138367,0.8192664384841919,0.5821066498756409,-0.8976932764053345,0.720166802406311,0.5043598413467407,-0.7660475969314575,0.709631621837616,0.6101791262626648,-0.9217127561569214,0.6812500357627869,0.5853400826454163,-0.8853119015693665,0.8484277725219727,0.7447711825370789,-0.7146654725074768,0.6611254215240479,0.5872884392738342,-0.5087713599205017,0.772428035736084,0.9388008713722229,-0.8812198638916016,0.5672383904457092,0.8241122961044312,-0.6149145364761353,0.6990257501602173,0.7670577168464661,-1.1517548561096191,0.6058530211448669,0.7237489819526672,-1.0091453790664673,0.6908804774284363,0.70021653175354,-1.2115528583526611,0.6170645356178284,0.6866177916526794,-1.0637532472610474,0.7034628987312317,0.6709080338478088,-1.1814689636230469,0.6285786032676697,0.6448825001716614,-1.0332913398742676,0.7055218815803528,0.6919364333152771,-1.1386479139328003,0.631001353263855,0.6663301587104797,-1.0032496452331543,0.7353623509407043,0.975748598575592,-0.024630917236208916,0.631667971611023,0.8912180066108704,0.024680765345692635,0.6575435400009155,1.1726781129837036,0.25599613785743713,0.5722006559371948,1.10768723487854,0.27870893478393555,0.5885030031204224,1.3435198068618774,0.7296239733695984,0.4981776773929596,1.3154222965240479,0.6614556312561035,0.5829358696937561,1.3667112588882446,0.7715256214141846,0.49446359276771545,1.3470463752746582,0.6976553797721863,0.5277225375175476,1.4163483381271362,0.6313172578811646,0.4565112590789795,1.405798077583313,0.53468257188797
450,0.6942394971847534,0.5574058890342712,-1.086746335029602,0.7304599285125732,0.5360943078994751,-1.113036870956421,0.7467423677444458,0.5456869006156921,-1.1128178834915161,0.766421377658844,0.5578107237815857,-1.1128339767456055,0.703931450843811,0.5158193111419678,-1.084007978439331,0.6970564723014832,0.5082616209983826,-1.0842993259429932,0.6908369064331055,0.5010741353034973,-1.084467887878418,0.8183143734931946,0.5832605957984924,-1.001554250717163,0.7220237851142883,0.5065961480140686,-0.8748918771743774,0.7098129987716675,0.6101624369621277,-1.0249582529067993,0.6816779375076294,0.5854352116584778,-0.9886497259140015,0.8520787954330444,0.7345170974731445,-0.7932664752006531,0.6615136861801147,0.5859447717666626,-0.6047554612159729,0.7855533361434937,0.904405415058136,-0.985589861869812,0.5697667598724365,0.8196035623550415,-0.7734788060188293,0.71680748462677,0.754181981086731,-1.3245317935943604,0.6054989099502563,0.720719039440155,-1.2801166772842407,0.6937615275382996,0.6995333433151245,-1.4043962955474854,0.6075249314308167,0.6885531544685364,-1.3625186681747437,0.7058728337287903,0.6697808504104614,-1.3706011772155762,0.6224971413612366,0.6467035412788391,-1.3382914066314697,0.7072697877883911,0.686631441116333,-1.3135942220687866,0.6266781091690063,0.6661041378974915,-1.2804747819900513,0.745313823223114,0.9602051973342896,-0.022598188370466232,0.6370542645454407,0.8915621042251587,0.02264738455414772,0.7079847455024719,1.1419322490692139,0.3175194561481476,0.587356448173523,1.0889058113098145,0.3183899521827698,0.6460692286491394,1.2818034887313843,0.8701485395431519,0.5168740153312683,1.272776484489441,0.7950091361999512,0.6398745179176331,1.2896229028701782,0.920735239982605,0.5185867547988892,1.2971737384796143,0.8389558792114258,0.5867570638656616,1.3843027353286743,0.7917348146438599,0.4665316641330719,1.3755950927734375,0.6796176433563232
451,0.6949477195739746,0.5572609305381775,-1.1043421030044556,0.7308744788169861,0.5362334847450256,-1.1280933618545532,0.746994137763977,0.5462918877601624,-1.1278932094573975,0.7668433785438538,0.559342086315155,-1.127930998802185,0.7062510251998901,0.5158876776695251,-1.098811149597168,0.7002233862876892,0.5083183646202087,-1.099078893661499,0.6943535804748535,0.5011170506477356,-1.0992052555084229,0.817965030670166,0.5832732319831848,-1.0125091075897217,0.7113091945648193,0.5069555640220642,-0.8852631449699402,0.7098885774612427,0.6102955341339111,-1.0416487455368042,0.6817086338996887,0.5858591794967651,-1.0045502185821533,0.8566299676895142,0.7246132493019104,-0.8061461448669434,0.6610411405563354,0.5880249738693237,-0.6095702648162842,0.8043515086174011,0.9107723832130432,-1.0036530494689941,0.5698330998420715,0.8193132877349854,-0.7528395652770996,0.7227299213409424,0.7501404285430908,-1.3472633361816406,0.6047691702842712,0.7174156308174133,-1.231335997581482,0.6977322697639465,0.705098569393158,-1.4300096035003662,0.6043697595596313,0.6909090280532837,-1.3104565143585205,0.7081860303878784,0.6639233231544495,-1.3946385383605957,0.6196327805519104,0.6476134061813354,-1.2886621952056885,0.7082286477088928,0.6829785108566284,-1.3362414836883545,0.6244004964828491,0.6649600267410278,-1.2324976921081543,0.7473633289337158,0.9581263065338135,-0.027724990621209145,0.6386444568634033,0.8939207196235657,0.02776004932820797,0.7174583077430725,1.1305776834487915,0.36805811524391174,0.6118214726448059,1.0937347412109375,0.39215949177742004,0.6667382121086121,1.2594817876815796,0.9344329833984375,0.5625260472297668,1.2713364362716675,0.9016895294189453,0.6614087224006653,1.2675577402114868,0.9871824979782104,0.567290186882019,1.2959376573562622,0.9491915702819824,0.6124504804611206,1.3603633642196655,0.8702025413513184,0.5147520303726196,1.3724769353866577,0.8079161643981934
452,0.6946457624435425,0.5570813417434692,-0.8807601928710938,0.7289055585861206,0.5354753136634827,-0.9045817255973816,0.741152286529541,0.5435364842414856,-0.9045239686965942,0.7563731074333191,0.5538676381111145,-0.9047635197639465,0.7065545916557312,0.5163614153862,-0.8799745440483093,0.7007118463516235,0.5089543461799622,-0.8801785707473755,0.6950613856315613,0.5019203424453735,-0.8804570436477661,0.8093245625495911,0.5810160040855408,-0.8244677782058716,0.7220765352249146,0.5086751580238342,-0.7176281809806824,0.707370400428772,0.6083291172981262,-0.8323636054992676,0.6815810799598694,0.5852870941162109,-0.8015829920768738,0.8550523519515991,0.7239869236946106,-0.676885724067688,0.6701179146766663,0.5848861932754517,-0.5004138946533203,0.7826741933822632,0.912036657333374,-0.8292568922042847,0.5771813988685608,0.778888463973999,-0.5903370380401611,0.6957762837409973,0.7379568219184875,-1.10103178024292,0.604747474193573,0.7106966376304626,-0.9570827484130859,0.6834983825683594,0.6951738595962524,-1.1717296838760376,0.6011501550674438,0.6894749402999878,-1.0214039087295532,0.7017996311187744,0.6559267640113831,-1.145410418510437,0.6164522767066956,0.6465960741043091,-1.0108822584152222,0.7020246982574463,0.6704744100570679,-1.0937919616699219,0.6229375600814819,0.6627734303474426,-0.9617568850517273,0.7476319074630737,0.946971595287323,-0.028103256598114967,0.6475969552993774,0.8813396692276001,0.028128569945693016,0.7023974657058716,1.110192060470581,0.36450904607772827,0.606772243976593,1.0581737756729126,0.37637001276016235,0.6602588891983032,1.2369412183761597,0.8140069246292114,0.5522118806838989,1.2364767789840698,0.8005803823471069,0.6531458497047424,1.2479298114776611,0.8546760678291321,0.5553386211395264,1.2562520503997803,0.839647114276886,0.6051464676856995,1.3118550777435303,0.7572370767593384,0.505710780620575,1.3277225494384766,0.78779137134552
453,0.693438708782196,0.5569403767585754,-0.9223758578300476,0.7275104522705078,0.5351123809814453,-0.946975827217102,0.7382019758224487,0.5419475436210632,-0.9468672871589661,0.7532117366790771,0.5512470602989197,-0.9470590353012085,0.7061399221420288,0.5170055627822876,-0.9175751805305481,0.7005953788757324,0.5102096796035767,-0.9177883267402649,0.6949926614761353,0.5035731792449951,-0.9179763793945312,0.8092344403266907,0.5808023810386658,-0.8578351736068726,0.7277809977531433,0.5127670764923096,-0.730411171913147,0.7056836485862732,0.6081899404525757,-0.8704451322555542,0.6809065937995911,0.5852715969085693,-0.8335045576095581,0.854141891002655,0.7376429438591003,-0.6901048421859741,0.6725316643714905,0.5851567387580872,-0.49137455224990845,0.7787458896636963,0.9132627844810486,-0.8636473417282104,0.5765490531921387,0.7897217869758606,-0.590326189994812,0.6981083154678345,0.740081787109375,-1.1748820543289185,0.6035709381103516,0.7114638686180115,-1.0015054941177368,0.6878848075866699,0.6971498131752014,-1.2517963647842407,0.5979664921760559,0.6896759271621704,-1.0716161727905273,0.7086800932884216,0.660126268863678,-1.2241073846817017,0.6139585375785828,0.648549497127533,-1.056609869003296,0.7072890400886536,0.6753160953521729,-1.1672961711883545,0.6193119287490845,0.6641586422920227,-1.0045166015625,0.7468293309211731,0.9503880143165588,-0.03137848526239395,0.6461862921714783,0.879973292350769,0.031282879412174225,0.6877607107162476,1.1204276084899902,0.37176376581192017,0.5736125707626343,1.0558029413223267,0.3899032473564148,0.6486072540283203,1.2581532001495361,0.8377217054367065,0.49219369888305664,1.2329493761062622,0.8308222889900208,0.6458807587623596,1.2720751762390137,0.8815916776657104,0.4942381978034973,1.256677269935608,0.8734949827194214,0.5967004895210266,1.3348678350448608,0.7635620832443237,0.4384654462337494,1.3214894533157349,0.7444680333137512
454,0.6936340928077698,0.5558322668075562,-0.9711257219314575,0.7274684906005859,0.5350790023803711,-0.9934231638908386,0.7379591464996338,0.5415021777153015,-0.9933767318725586,0.7520157098770142,0.5501685738563538,-0.9936226606369019,0.706173300743103,0.5176547765731812,-0.9644811749458313,0.7005997896194458,0.5109161734580994,-0.9647065997123718,0.6950395107269287,0.5038972496986389,-0.9650381207466125,0.8081982731819153,0.5805889964103699,-0.9058479070663452,0.7304143309593201,0.5127833485603333,-0.7829404473304749,0.7054455876350403,0.606304407119751,-0.9227699041366577,0.6805978417396545,0.5832052230834961,-0.8869922757148743,0.8513080477714539,0.7426555752754211,-0.7429372072219849,0.6713222861289978,0.5854310989379883,-0.5643918514251709,0.761811375617981,0.9175702929496765,-0.9374024271965027,0.5738669037818909,0.7938939332962036,-0.7178999781608582,0.6975569128990173,0.7342817783355713,-1.2716532945632935,0.6008427143096924,0.7123283743858337,-1.1798287630081177,0.6883710026741028,0.6909042596817017,-1.3614990711212158,0.5957690477371216,0.6902589201927185,-1.2666499614715576,0.7080681920051575,0.6597616076469421,-1.339690923690796,0.6110429167747498,0.6503337025642395,-1.2535903453826904,0.7088258266448975,0.6744744777679443,-1.2692615985870361,0.6166013479232788,0.6655111908912659,-1.185673713684082,0.7428194284439087,0.9356011748313904,-0.032211340963840485,0.6467924118041992,0.861777663230896,0.032059453427791595,0.6749929189682007,1.0970462560653687,0.38922351598739624,0.5785231590270996,1.0284663438796997,0.3992339074611664,0.6250876188278198,1.2239388227462769,0.8279052972793579,0.5071091055870056,1.1977676153182983,0.8633923530578613,0.622073769569397,1.2352710962295532,0.869063675403595,0.5075093507766724,1.218005657196045,0.9056969881057739,0.5785752534866333,1.29874849319458,0.7440916895866394,0.46000441908836365,1.2879624366760254,0.7556784749031067
455,0.694348156452179,0.557029664516449,-1.0169873237609863,0.7276368737220764,0.5378487706184387,-1.0348045825958252,0.7382537126541138,0.5435871481895447,-1.034688949584961,0.752742350101471,0.5515941381454468,-1.0348775386810303,0.7062581777572632,0.5217068195343018,-1.006812334060669,0.7006110548973083,0.5153313875198364,-1.0070720911026,0.6950245499610901,0.5083191990852356,-1.0073020458221436,0.8074768781661987,0.5840703248977661,-0.9264042973518372,0.7293313145637512,0.5138130187988281,-0.8034971356391907,0.7054569721221924,0.6075138449668884,-0.9599084854125977,0.6805154085159302,0.5839442014694214,-0.9248596429824829,0.8484514951705933,0.753270149230957,-0.7483152747154236,0.6696907877922058,0.5973294377326965,-0.5642626285552979,0.762043833732605,0.939625084400177,-0.9359344244003296,0.5688714981079102,0.8298046588897705,-0.6995592713356018,0.6992552876472473,0.7412039637565613,-1.2651827335357666,0.5995988249778748,0.7127606868743896,-1.1437807083129883,0.6858707666397095,0.6926487684249878,-1.3434230089187622,0.5949848890304565,0.687425434589386,-1.2218903303146362,0.7083679437637329,0.6626580357551575,-1.3120486736297607,0.60865318775177,0.6509075164794922,-1.2039436101913452,0.7089124917984009,0.675419270992279,-1.2566033601760864,0.6147762537002563,0.6660700440406799,-1.1464414596557617,0.736068069934845,0.9406359195709229,-0.03313669562339783,0.6419880390167236,0.8676633238792419,0.03297511488199234,0.6717711687088013,1.1193935871124268,0.36088526248931885,0.5811072587966919,1.0687503814697266,0.3841918706893921,0.625858724117279,1.2713743448257446,0.8304129838943481,0.5168267488479614,1.2502011060714722,0.8385894894599915,0.6230331063270569,1.2922676801681519,0.8732820749282837,0.5129309892654419,1.275216817855835,0.8811578750610352,0.5808309316635132,1.3403820991516113,0.7442060708999634,0.481820672750473,1.3376940488815308,0.735507607460022
456,0.6922184824943542,0.5576769709587097,-0.9575656056404114,0.7262705564498901,0.5384982228279114,-0.9744925498962402,0.7372048497200012,0.543886125087738,-0.9743825793266296,0.7514752745628357,0.5516030192375183,-0.974545955657959,0.7026457190513611,0.5230305790901184,-0.9486978650093079,0.695982813835144,0.5168097019195557,-0.9489356875419617,0.6898707151412964,0.5099588632583618,-0.9491086006164551,0.8069389462471008,0.5843861699104309,-0.8755757212638855,0.7231282591819763,0.5143244862556458,-0.7647215127944946,0.7049988508224487,0.6077945828437805,-0.9052945375442505,0.6788854598999023,0.5850846767425537,-0.8724713325500488,0.8466756939888,0.7537113428115845,-0.7021843194961548,0.6661301851272583,0.6005953550338745,-0.5447260141372681,0.7563215494155884,0.9278433322906494,-0.8725008964538574,0.5687801241874695,0.8253490924835205,-0.6958976984024048,0.7006804943084717,0.741341769695282,-1.212160348892212,0.600551426410675,0.7114595174789429,-1.1540175676345825,0.6866301894187927,0.6916983723640442,-1.2917850017547607,0.5964311361312866,0.6808415651321411,-1.234997272491455,0.7084614038467407,0.6621512770652771,-1.2658183574676514,0.6095439791679382,0.6453911066055298,-1.2146869897842407,0.7091106176376343,0.6760464906692505,-1.206864595413208,0.6158583760261536,0.659807562828064,-1.1564449071884155,0.7335368990898132,0.9427871704101562,-0.032569363713264465,0.6418449878692627,0.8642750382423401,0.03244795650243759,0.6725646257400513,1.1127264499664307,0.27535751461982727,0.5561622381210327,1.0258325338363647,0.33397871255874634,0.6314467787742615,1.2556438446044922,0.6753989458084106,0.4887733459472656,1.1980756521224976,0.7162640690803528,0.6294627785682678,1.2714332342147827,0.7104908227920532,0.49113860726356506,1.225182294845581,0.7523907423019409,0.5900421142578125,1.3294988870620728,0.5996267795562744,0.4337678551673889,1.2800700664520264,0.6443813443183899
457,0.6916624307632446,0.5577465891838074,-0.9158730506896973,0.7259647250175476,0.5378954410552979,-0.9327205419540405,0.7368869185447693,0.5428852438926697,-0.932625949382782,0.751003623008728,0.5504370927810669,-0.9327589273452759,0.7018890380859375,0.5230041742324829,-0.9072496294975281,0.6951801776885986,0.5168974995613098,-0.9074885249137878,0.6889738440513611,0.5103131532669067,-0.9076812863349915,0.8068162798881531,0.5845392942428589,-0.8357909917831421,0.7230398654937744,0.5151301622390747,-0.7269036173820496,0.7049416899681091,0.6078818440437317,-0.864853024482727,0.6786612272262573,0.586847722530365,-0.8330591917037964,0.8463122248649597,0.7531154751777649,-0.6726192235946655,0.6658416390419006,0.6000772714614868,-0.5128265023231506,0.7552547454833984,0.9212331175804138,-0.8380659818649292,0.5687485337257385,0.8241668343544006,-0.6692317724227905,0.7049553990364075,0.7410614490509033,-1.163661241531372,0.6007190942764282,0.7097422480583191,-1.110291838645935,0.6901086568832397,0.6892827749252319,-1.237749457359314,0.5966564416885376,0.6752150654792786,-1.186018705368042,0.7090048789978027,0.6615359783172607,-1.2133303880691528,0.6098778247833252,0.6399489641189575,-1.163454532623291,0.7107589840888977,0.6764573454856873,-1.1582095623016357,0.6163690686225891,0.6537498831748962,-1.1107231378555298,0.7318411469459534,0.9440675973892212,-0.033801160752773285,0.6419121026992798,0.863312840461731,0.03371189907193184,0.6702473759651184,1.105467438697815,0.1897592544555664,0.5353506803512573,0.9969228506088257,0.27019667625427246,0.6264296770095825,1.2513039112091064,0.5596110224723816,0.45972904562950134,1.1615437269210815,0.6188201904296875,0.6221047639846802,1.2678097486495972,0.591429591178894,0.4626484513282776,1.187667727470398,0.6513994932174683,0.5860331654548645,1.3252049684524536,0.4838288724422455,0.39664387702941895,1.2389183044433594,0.5529941320419312
458,0.6896792650222778,0.55598384141922,-0.766071617603302,0.7234181761741638,0.5362743139266968,-0.7868760824203491,0.7346669435501099,0.541427731513977,-0.7867655754089355,0.7476921081542969,0.5485839247703552,-0.7868723273277283,0.7000916600227356,0.5215824842453003,-0.7527441382408142,0.693996012210846,0.5156747698783875,-0.7529953718185425,0.6884695291519165,0.5095382928848267,-0.7532045841217041,0.8045711517333984,0.5845620036125183,-0.721448540687561,0.7231464982032776,0.5189249515533447,-0.5680205225944519,0.7047306299209595,0.6075201034545898,-0.72828608751297,0.6787350177764893,0.5878565311431885,-0.683899998664856,0.8445974588394165,0.7526874542236328,-0.6132400035858154,0.66585773229599,0.6092698574066162,-0.3497066795825958,0.7490387558937073,0.9185396432876587,-0.8246121406555176,0.5685316324234009,0.8235153555870056,-0.4749382436275482,0.6967052221298218,0.7273363471031189,-1.1147687435150146,0.6007516384124756,0.7065072655677795,-0.8854973912239075,0.6820001602172852,0.6749512553215027,-1.1724903583526611,0.5966171026229858,0.669338047504425,-0.9477965235710144,0.7017884850502014,0.6467980146408081,-1.1422851085662842,0.6099953651428223,0.6330013871192932,-0.9240392446517944,0.7038707137107849,0.6650438904762268,-1.1036285161972046,0.6164584755897522,0.6474835276603699,-0.8848189115524292,0.7165142893791199,0.9934626817703247,-0.06804803758859634,0.627828061580658,0.8968621492385864,0.06812203675508499,0.6101328730583191,1.067284107208252,-0.10087931156158447,0.4701339304447174,0.9685274958610535,0.011840758845210075,0.4679506719112396,1.1829191446304321,0.14751970767974854,0.3182433843612671,1.0798389911651611,0.1781884878873825,0.4548737108707428,1.2118375301361084,0.16927960515022278,0.3063245713710785,1.116066575050354,0.19338533282279968,0.3820073902606964,1.187976598739624,0.05758846551179886,0.22998233139514923,1.0833320617675781,0.09004883468151093
